0 0 0.0332303927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0037235646 0.9630460428 0 0 0 0 0 0 0 0 0 0 0 
0.8494202581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0536921296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0968876122 0 0 0 0 0 0 0 0 0 0 
0 0.9926685835 0.0068114833 0 0 0 0 0 0 0 0 0.0005199333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.4679218970 0 0.3529456403 0 0 0 0 0 0 0 0 0 0 0.0079579443 0 0 0 0 0 0 0 0 0 0 0 0.0601189272 0 0.0334173739 0 0 0.0776382174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.7048062037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0108917419 0 0 0 0 0.0047175585 0 0 0 0 0 0 0 0 0 0 0.0218429571 0 0 0 0 0 0.2577415387 0 0 0 0 0 0 0 0 0 0 0 0 
0.6523804876 0 0 0 0 0 0.0008685525 0.0035361080 0 0 0 0 0 0 0 0 0.1137587911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014785135 0 0 0 0 0 0 0 0.1475147509 0 0 0 0 0 0 0 0 0 0.0804627964 
0.3538716754 0 0 0.0257863145 0 0 0 0 0 0 0 0 0 0 0.5934604585 0 0 0 0 0 0 0 0 0 0 0 0.0072460547 0 0 0.0196354969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0039584336 0.0038917958 0 0 0 0 0 0 0 0.2042875444 0.0109965515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3531518027 0.3914555024 0 0 0 0 0 0 0 0 0 0.0322583697 
0.3692946233 0 0 0.0201217023 0 0.3184190035 0 0.2160370844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0241809958 0 0 0 0 0.0031647164 0 0 0 0 0.0487818742 
0 0 0 0.1879333811 0 0 0 0 0 0 0 0 0 0 0.0103392025 0 0 0 0 0 0 0 0 0.2771002213 0 0 0.1380998665 0 0 0 0 0 0 0 0.0088871448 0 0 0 0 0 0 0 0 0 0.3776401838 0 0 0 0 0 
0.0159830761 0 0 0 0 0 0 0 0 0.0015189732 0 0 0 0.2582529030 0 0 0 0 0 0.0166767737 0 0.0045305269 0 0 0 0 0 0.0008352666 0 0 0 0 0 0 0 0.0487040236 0 0 0.0211651067 0.1096763966 0 0 0.0105012329 0.4957137880 0.0043403324 0 0 0 0 0.0121016004 
0 0 0 0 0.1183166888 0.7127698680 0 0 0 0 0 0 0 0 0.1689134432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0664724258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0036134998 0.4724930792 0 0 0 0 0 0 0.0061159602 0.0014781564 0 0 0 0.4079252937 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0419015849 0 0 0 0 
0.0221620312 0 0 0 0.0399868136 0 0 0 0 0 0 0.1728375854 0 0 0 0 0 0 0 0 0 0 0 0.0308447778 0 0 0.6191495077 0 0.0038747146 0 0.1062301790 0 0 0.0049143908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0994627119 0.7215402857 0 0 0 0 0 0.0119628906 0 0 0 0 0 0 0 0 0.1092419345 0.0011027788 0 0.0494005290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0072888696 0 0 0 
0 0 0 0 0 0.0851679752 0 0.3355205818 0 0 0 0.0647138426 0 0 0.1813495456 0 0 0 0 0 0 0 0 0 0.0963178227 0.0056390139 0 0 0 0 0 0.2022993927 0 0.0289918255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0144938399 0.0015748766 0 0 0.2726995872 0 0 0 0 0 0 0 0 0 0.0291554223 0 0.0190541323 0 0 0 0 0 0.0030421967 0 0 0 0.0267390441 0.0131191276 0 0 0 0 0 0 0 0 0.0192354580 0.0012997098 0 0 0.2696636955 0 0 0 0.3299229099 
0.3746139657 0 0 0 0 0 0 0 0 0 0 0.1645960786 0 0.1266454728 0.0025693950 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0376650577 0 0 0 0 0 0 0 0.1156267901 0 0 0 0.0043260092 0.0574967184 0.0800449947 0 0 0.0364155179 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0436248902 0 0 0 0 0 0 0 0 0 0.9563751098 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8998920185 0 0 0 0 0 0 0 0.1001079815 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.2012772296 0 0 0 0 0.0092838324 0.0015497378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0027623866 0.7761389824 0 0 0 0 0 0 0.0010395595 0.0068905210 0 0.0010577508 0 
0 0 0 0.0012273191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8705276265 0 0 0 0.0009700674 0 0 0 0 0 0 0 0 0.1176121746 0 0 0 0 0 0 0.0021658940 0.0074969184 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015156629 0 0 0 0 0.6490448427 0 0.1771305222 0 0 0 0 0 0 0.0038988522 0.1392796498 0 0 0 0 0 0 0.0005989665 0.0053224144 0 0 0 0.0232090893 0 0 0 0 0 0 
0 0 0 0.7225026608 0 0 0 0 0.0024082748 0 0 0 0 0.2343681035 0 0 0 0 0 0 0 0 0 0.0063003901 0 0 0.0046376306 0 0 0 0 0 0.0039219979 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0137678898 0 0.0120930526 0 
0 0 0 0.0179086941 0 0 0 0 0.0558652039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0046386719 0 0 0 0 0 0 0 0.8423337179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0780555625 0 0 0.0011981499 
0 0 0.0006855769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2166808740 0 0 0 0 0.0444816121 0 0 0 0.0160543130 0 0 0 0 0 0 0 0 0 0 0.7220976240 0 0 0 0 0 0 0 0 
0.0706841743 0 0 0.0396726622 0 0 0 0 0 0 0 0 0 0 0.1072721183 0 0 0 0 0.1867661456 0.0202190847 0 0 0 0 0 0 0.0012386920 0 0 0 0.3290966936 0.0151985438 0 0 0.0233988496 0 0 0 0 0 0 0 0 0 0.0065253986 0.1559975398 0 0 0.0439300976 
0.0039891013 0 0 0.0064986185 0.7869174640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1152666071 0.0791558851 0 0 0 0 0 0.0008381297 0 0 0 0 0 0.0024252756 0 0 0.0049089189 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0010528564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9989471436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0912739679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012603022 0 0 0.0254942654 0 0 0.0026260628 0 0 0 0 0 0 0 0 0 0 0 0 0.1093515737 0 0.0126822597 0 0 0 0.7573115684 0 
0.1007403171 0 0 0 0 0 0 0.0019890216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5016866758 0 0 0 0 0.0048858199 0 0.3906981656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0190359287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9809640713 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0281973255 0 0.0632871692 0.0438211033 0 0 0 0 0 0 0 0 0 0 0 0 0.0067966537 0 0.0041327976 0 0.1850177470 0 0.0010166496 0 0 0 0.4337841216 0.2127510877 0 0 0.0211953448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8994808022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1005191978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0173964224 0 0 0 0 0.0133778939 0 0 0 0 0 0 0 0 0.1171441170 0 0 0 0 0 0 0 0.6288652120 0 0 0 0.0079178650 0 0 0.0064912422 0 0.1619198553 0 0 0 0 0 0.0236005412 0 0.0079617201 0 0 0 0 0 0 0.0028110004 0.0125141304 
0.0388506040 0 0 0.0877754290 0 0 0 0 0 0 0 0 0 0 0.0023061356 0 0 0 0 0 0 0 0 0.1456328749 0 0 0 0 0 0 0 0.5875026674 0.1247953082 0 0 0 0 0 0.0088097034 0 0 0 0 0 0 0 0 0.0043272775 0 0 
0.6923681144 0 0 0 0 0.1225852872 0 0 0 0 0 0 0 0 0 0 0.0158477349 0 0 0 0 0 0 0 0 0 0 0 0.0359116787 0 0 0 0 0.1296643315 0 0 0 0 0 0 0 0 0 0 0.0036228534 0 0 0 0 0 
0 0 0 0 0 0.0039589643 0 0 0.0986986603 0 0 0 0 0 0.0011073966 0 0 0 0 0.0015676905 0 0 0 0 0 0 0.1537780615 0 0 0 0 0 0 0 0 0.0016099386 0 0 0 0 0 0 0 0 0.7392792883 0 0 0 0 0 
0.0165758860 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0706021022 0 0.0879533581 0 0 0 0 0 0 0 0 0.3965408755 0 0 0.0125049506 0 0 0.1876232356 0 0.0101447233 0 0 0 0 0 0.1670062696 0.0481603307 0 0 0 0 0.0028882684 0 0 0 0 
0 0 0 0 0 0 0 0.1175698770 0 0 0 0 0 0 0.4040924541 0 0 0 0 0 0 0 0 0 0 0 0.0254968515 0 0.1567230549 0.2546852885 0.0414324741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.6703514839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3119593702 0.0164859172 0 0.0012032288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0014648620 0 0 0 0 0.0000000010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9985351370 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0131088597 0 0 0 0.5296684228 0 0 0 0 0 0.0223613858 0 0 0 0.0351900351 0 0 0 0 0 0 0 0.0279488395 0 0 0 0 0 0 0 0 0 0 0 0.2927913237 0 0 0 0.0110625661 0.0678685675 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0232439091 0 0 0 0 0 0 0 0 0 0.5165604337 0 0 0 0 0 0 0 0 0.0277636823 0 0 0.4324319749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0101883559 0 0.0008346001 0 0 0 0 0 0.3886599812 0 0 0 0 0 0.1242673144 0 0.0092100181 0 0 0.0015351584 0 0.0009825765 0 0 0 0.0036272398 0 0.1113710508 0.1896258730 0 0 0.1573809961 0 0 0 0 0 0 0 0 0.0015200091 0 0.0007968266 0 0 0 0 0 
0.2271021735 0 0 0 0 0 0 0.0010863875 0 0 0 0 0 0 0 0 0.0042245189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0041503906 0 0 0 0.0030308636 0 0 0 0 0 0 0 0 0 0.7282625904 0 0 0 0.0321430754 
0.1216341206 0 0 0.0895526966 0 0.0187749823 0 0 0 0 0.0924035521 0 0 0 0.4500977938 0 0 0 0 0 0 0.0010489394 0 0.1442445889 0 0 0 0.0026596304 0 0 0 0.0782933355 0 0 0 0 0 0 0 0 0 0 0.0012903604 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9286958991 0 0 0 0 0 0 0 0 0.0023895905 0 0.0130920410 0 0 0.0019619805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0538604889 0 0 0 0 0 0 
0 0 0 0.1740768071 0.0955186998 0 0 0 0 0 0 0 0 0 0.0297812571 0 0 0.0010195392 0 0 0 0 0 0.0449967348 0 0 0.0854550879 0 0.5267884927 0.0117178468 0 0 0 0 0.0112022430 0.0099108019 0 0 0.0095324899 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0115152866 0.2082706108 0 0 0 0 0.0070631834 0 0 0 0 0.0726246938 0.0247503774 0.0101334849 0 0 0 0 0 0 0 0 0 0 0 0.0011276978 0 0 0 0.6559870790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0085275864 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2563454283 0 0 0 0 0 0 0 0.5374289953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1607491256 0.0382407213 0 0 0 0.0046228955 0 0 0 0 0.0026128340 
0 0 0 0 0.0996859289 0 0 0 0 0 0 0 0 0 0.3353103294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2218127778 0 0 0 0 0 0 0.3431909640 0 0 0 0 0 0 0 0 0 0 0 
0.5324332971 0.0020909019 0 0 0 0.0163928601 0 0 0 0 0 0 0 0 0.0040444565 0 0 0 0 0 0 0 0 0 0 0 0.0065124420 0 0 0 0 0 0 0 0 0.0027351456 0 0 0.0036163838 0 0 0 0 0.4034627420 0 0.0287117711 0 0 0 0 
0 0 0.0084497214 0 0.0788031945 0.3479233674 0 0.0081249369 0 0 0 0 0 0 0.0031381507 0 0 0.0031948228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3777633108 0 0 0.1628166791 0.0033182121 0 0 0 0 0 0 0 0 0 0.0064676044 
0.0029073191 0 0 0 0.0028659568 0 0 0 0 0 0 0 0 0 0.0097439201 0 0.0379043549 0 0 0 0 0 0 0 0 0 0 0 0.4091141659 0.0231016459 0 0 0 0 0 0.0014559892 0 0 0 0 0 0 0 0 0.5129066481 0 0 0 0 0 
0 0 0 0 0 0.0079526842 0 0 0.1286504304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0061578218 0 0 0.0657828415 0 0.7260492054 0 0 0 0.0458845682 0 0 0.0011718403 0 0 0 0 0.0183506083 0 0 0 0 0 0 
0 0 0.0232883106 0 0 0 0.0020035104 0.0095523732 0 0 0 0 0 0 0 0.0399807128 0 0 0 0 0.0894216403 0 0 0 0 0 0 0 0 0 0 0.5811380471 0 0 0.1158867762 0 0 0 0 0.1387286294 0 0 0 0 0 0 0 0 0 0 
0 0.7656737671 0 0.0093082446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011764684 0 0 0 0 0 0.0135146373 0 0.0456809647 0 0.1494421008 0.0152038171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4504868919 0 0 0 0.0108757558 0 0 0 0 0 0 0 0 0.0010954181 0 0 0 0.2352372620 0 0 0 0 0 0 0 0 0 0 0 0.2006632066 0 0.0131940260 0 0 0.0884474397 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003869714 0 0.9637763257 0.0004633828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0353733200 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.9272968812 0 0 0 0 0 0 0 0 0 0 0 0.0727031188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.6358606906 0 0 0 0 0 0 0 0.0030609045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2288594353 0 0 0 0 0.0023141823 0 0 0.0254587857 0 0 0 0.0626181786 0 0 0 0.0370591468 0 0 0 0 0 0 0 0 0.0047686762 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0270587064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9675130441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0054282495 
0 0 0 0.4016818178 0 0.0499374908 0 0 0.0057967228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0767871331 0 0 0 0 0 0 0 0 0.0305856204 0.0039069237 0 0.0133615475 0 0 0 0.2500893758 0 0 0.1678533681 
0 0 0.0870776830 0 0 0 0.0022734999 0 0 0 0 0 0 0 0 0 0.3614959173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5491528999 0 0 0 0 0 0 0 0 0 0 
0.1972357987 0 0 0 0 0 0 0 0.0202299215 0 0 0 0 0.0010677240 0 0 0 0 0 0 0 0 0 0.0070083920 0 0.0173696092 0.0072466406 0.0013871712 0.2543628695 0 0 0 0 0 0 0 0 0 0.3431937412 0 0 0 0.0285836815 0.1223144505 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.1797550803 0 0 0 0 0 0 0.0205911614 0 0.0139927293 0 0 0 0 0 0 0 0 0.0026995121 0.0023772039 0 0 0 0 0.0963745109 0 0 0 0.4527152217 0 0 0 0 0.0038229247 0 0 0 0.2276716557 0 0 0 0 0 
0.0554929200 0 0 0 0 0 0 0 0 0.1185652934 0 0 0 0.1384488778 0 0 0 0 0 0.0378182916 0 0 0 0 0 0 0 0 0 0 0.0015855198 0 0 0 0 0.0015008408 0 0 0 0 0 0.4495145396 0 0 0 0.1960103166 0.0010634004 0 0 0 
0.0124064922 0 0 0 0 0 0 0.5326635723 0 0 0 0 0 0 0.0041195904 0 0 0 0 0 0 0 0 0.4089354412 0 0 0 0 0.0323224667 0.0095524372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0076623782 0 0 0 0 0 0 0 0 0 0.1165951498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8555069798 0 0 0 0 0 0 0 0.0073983742 0 0 0 0 0 0 0 0 0 0.0128371181 
0 0 0 0.0132868923 0 0.4924585491 0 0 0 0 0 0 0 0 0.0106119796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0024592304 0 0 0 0 0 0.4093008944 0 0 0.0280769864 0 0 0 0 0.0438054677 
0 0 0 0 0 0 0 0 0 0.0088108765 0 0 0 0 0.8945826059 0 0 0 0 0 0 0 0 0 0 0 0.0048950825 0 0 0 0 0 0 0 0 0 0 0.0156917082 0 0 0 0.0760197268 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015585972 0.1695324043 0 0.0013103053 0 0 0 0 0 0.1538580327 0 0 0.0015504986 0 0 0.0087346517 0.0450681826 0 0 0.0093742188 0.0310672976 0.0018079643 0 0 0 0 0 0.0745537351 0 0.0332501225 0 0.0077620085 0 0 0.4605719808 
0 0 0 0 0 0 0 0 0 0.8003567549 0 0.1791057479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0186242419 0 0 0 0 0 0 0 0 0 0 0.0019132553 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.1696481328 0 0 0 0 0 0.0071728378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8101144113 0 0 0 0 0 0 0 0 0 0.0130646180 0 0 0 0 0 0 0 0 
0.0046025352 0 0 0 0 0 0 0.0039349489 0 0.0030429236 0 0.1871873371 0 0 0 0 0 0.2255560192 0 0 0 0 0.0027713205 0.2604439472 0.0038996072 0.0758643039 0.1095340480 0 0.0054044242 0.0935107003 0 0 0 0 0 0 0 0 0 0 0.0242478848 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.1733853744 0 0 0.3592702771 0 0 0 0.0045789440 0 0 0.0171713030 0 0 0 0 0 0 0.3394750027 0 0.0430068554 0 0 0.0112956512 0 0.0124721447 0 0 0 0 0 0 0.0087683794 0 0 0 0.0252965271 0 0 0 0 0 0 0 0 0.0052795410 0 
0 0 0 0 0 0 0 0.0329925770 0 0 0 0 0 0 0 0 0.3842522531 0 0 0 0 0 0 0 0 0.0387453096 0 0 0 0 0 0.0619450586 0 0.2690239478 0.0862552232 0.0206695281 0.0244387234 0 0 0.0816773793 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.3136161037 0 0 0.0016726378 0 0 0 0 0 0 0.0423032705 0 0 0 0 0.0072371282 0 0 0 0 0 0 0.0065259274 0 0 0 0 0 0 0 0 0 0 0 0.5647384218 0 0 0 0 0.0639065106 0 0 0 0 0 0 
0 0 0 0.0277495800 0 0 0 0 0 0 0 0 0 0 0 0.0147586959 0 0 0.0610262517 0 0 0.0019314041 0 0.0010209097 0 0 0 0.0048639086 0 0 0 0 0 0.4594664672 0 0.0308403685 0 0 0 0 0 0 0.0021066554 0.2308254754 0.0010437042 0 0.1561785403 0 0 0.0081880391 
0 0 0 0 0 0 0 0 0 0.0326672741 0 0.0116057396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9557269863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.2463294305 0 0 0 0 0 0 0 0 0 0 0.0473534879 0 0 0 0 0 0 0 0.0020839137 0 0 0 0 0 0 0 0 0.6470029839 0 0 0 0 0 0 0 0 0 0 0 0 0.0572301840 0 0 0 0 0 
0 0 0.0061697705 0 0 0 0 0 0 0 0 0 0 0.0109611765 0.0061844417 0 0 0 0 0 0 0 0 0 0 0 0 0.0009294747 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4332273132 0 0 0 0 0.0010442731 0 0.1206947954 0.4207887548 
0.0067591769 0 0 0 0 0 0 0.1896016977 0 0 0 0 0 0 0 0 0.0170421752 0 0 0 0 0.5794964898 0 0 0 0.0138549805 0.0035759165 0 0.1636763903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0061261856 0 0 0.0198669875 0 0 
0.1518212424 0 0.0012084845 0 0 0 0 0 0 0 0 0 0 0.0271608452 0.0031202214 0 0 0.0035545759 0 0 0 0 0 0 0.3499745101 0 0.0017005954 0.0008242022 0.0011162070 0 0 0 0 0 0 0.0242302708 0 0.0010016110 0 0 0.0166000273 0.1291665706 0.0039880069 0 0 0 0 0.0690854059 0.0146781158 0.2007691077 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2706245291 0 0 0 0 0 0 0 0 0 0.7293754709 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.2248827456 0 0 0 0.1607233537 0 0 0 0 0.0090227534 0 0 0 0 0 0 0.3958258420 0 0.0011485147 0.1527961548 0 0.0385661740 0.0040683353 0 0 0 0 0.0011811154 0 0 0.0018964950 0 0 0 0 0 0 0.0020029302 0 0.0078855859 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9909667837 0 0 0.0000000076 0 0 0 0 0 0 0 0 0 0 0 0.0000000017 0 0 0 0 0 0 0 0 0 0.0000000031 0.0090332038 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.4870517247 0 0 0 0 0 0 0 0 0.0315825172 0 0.1870607740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1338875720 0 0.1604174121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0063978647 0 0 0 0 0 0.0019562714 0 0 0 0 0.0026515379 0 0 0 0 0 0 0 0 0 0 0.2236549729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0043194420 0 0 0.2650779790 0 0.4959419320 0 0 0 0 
0 0 0 0 0.0936457090 0 0 0 0 0.0452042657 0 0 0 0.2045872868 0.3451194523 0 0 0 0 0 0 0.0009874058 0 0 0 0 0.0023788551 0.0023986958 0 0 0 0 0.0199765172 0 0 0 0 0 0 0 0.2792423022 0 0.0011600133 0 0 0 0 0.0052994970 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6830579780 0 0.2857337592 0 0.0168683216 0 0 0.0036366117 0 0 0 0 0 0 0 0 0 0 0 0.0107033295 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8182129068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0077739235 0 0 0 0 0.1740131696 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.1565826485 0 0 0 0 0 0 0 0 0 0 0 0.0062497801 0 0.0017197837 0 0 0 0 0 0.0032401016 0.0039360108 0 0.7800060811 0.0072092464 0 0 0 0 0 0 0 0.0251587815 0 0 0.0018296583 0.0140679080 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.7774618283 0 0 0 0 0 0 0 0 0.2225381717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.9778826236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0221173764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.1510493557 0 0 0 0 0 0 0 0 0 0.1893528440 0 0 0 0 0 0 0 0 0 0 0 0 0.0031627528 0 0 0 0.0044088384 0.0009522025 0.1182574919 0 0 0.4048722112 0 0 0 0 0.1026617402 0 0.0160302161 0 0 0 0.0092523471 0 0 0 0 0 
0.0427095652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5045069875 0 0.0064964699 0 0 0 0 0 0 0 0 0.0010944175 0 0 0 0.3023292318 0 0.0105001994 0.0947899612 0 0 0 0 0 0 0 0 0 0.0375731676 0 0 0 0 0 
0 0 0 0.0116144737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9883855263 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0029531773 0 0 0 0.0522181500 0.0110226882 0 0 0 0 0.0087325437 0.0281450542 0 0.0013474971 0.0079427072 0 0.2742891565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0080343857 0 0.0010013447 0 0 0.6043132954 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.4694227697 0 0.1476991581 0 0 0 0 0 0 0.0104151431 0 0 0 0 0.2107893048 0 0 0 0 0 0 0 0.0012071058 0 0 0 0 0.0593797053 0.0346881391 0 0 0 0 0 0 0.0348131735 0 0 0.0315855005 0 0 0 0 0 0 
